https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,12,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,24,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,21,Good
https://na03.mypinpointe.com/,12,Good
https://na04.mypinpointe.com/,15,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,18,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,26,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,17,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,22,Good
https://na05.mypinpointe.com/,12,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,12,Good
https://na08.mypinpointe.com/,16,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,15,Good
https://na05.mypinpointe.com/,12,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,16,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,16,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,20,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,16,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,15,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,12,Good
https://na04.mypinpointe.com/,15,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,16,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,15,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,23,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,12,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,12,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,18,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,15,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,60,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,15,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,16,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,16,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,12,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,17,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,15,Good
https://na05.mypinpointe.com/,12,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,12,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,16,Good
https://na06.mypinpointe.com/,16,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,12,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,12,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,16,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,18,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,15,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,12,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,18,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,12,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,12,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,12,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,16,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,0,Good
https://na06.mypinpointe.com/,15,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,18,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,16,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,12,Good
https://na06.mypinpointe.com/,12,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,13,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,12,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,14,Good
https://na08.mypinpointe.com/,44,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,12,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,22,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,12,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,14,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,0,Good
https://na06.mypinpointe.com/,16,Good
https://na07.mypinpointe.com/,16,Good
https://na08.mypinpointe.com/,15,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,0,Good
https://na03.mypinpointe.com/,17,Good
https://na04.mypinpointe.com/,15,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,15,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,12,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,12,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,12,Good
https://na04.mypinpointe.com/,20,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,22,Good
https://na04.mypinpointe.com/,15,Good
https://na05.mypinpointe.com/,15,Good
https://na06.mypinpointe.com/,23,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,18,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,18,Good
https://na03.mypinpointe.com/,20,Good
https://na04.mypinpointe.com/,22,Good
https://na05.mypinpointe.com/,23,Good
https://na06.mypinpointe.com/,22,Good
https://na07.mypinpointe.com/,18,Good
https://na08.mypinpointe.com/,15,Good
https://na09.mypinpointe.com/,20,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,12,Good
https://na05.mypinpointe.com/,15,Good
https://na06.mypinpointe.com/,12,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,17,Good
https://na03.mypinpointe.com/,15,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,14,Good
https://na05.mypinpointe.com/,14,Good
https://na06.mypinpointe.com/,13,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,14,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,16,Good
https://na03.mypinpointe.com/,14,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,13,Good
https://na08.mypinpointe.com/,13,Good
https://na09.mypinpointe.com/,14,Good
https://na10.mypinpointe.com/,-1,Bad
https://na11.mypinpointe.com/,-1,Bad
https://na02.mypinpointe.com/,15,Good
https://na03.mypinpointe.com/,13,Good
https://na04.mypinpointe.com/,13,Good
https://na05.mypinpointe.com/,13,Good
https://na06.mypinpointe.com/,14,Good
https://na07.mypinpointe.com/,13,Good
